Settlement Number,Booth Number,Settlement Name,Address Name,Search,Latitude,Longitude
538,4.0,עכו,שעב,"שעב, עכו",32.889680000000055,35.238260000000025
538,5.0,עכו,שעב,"שעב, עכו",32.889680000000055,35.238260000000025
538,6.0,עכו,שעב,"שעב, עכו",32.889680000000055,35.238260000000025
538,7.0,עכו,שעב,"שעב, עכו",32.889680000000055,35.238260000000025
538,8.0,עכו,שעב,"שעב, עכו",32.889680000000055,35.238260000000025
8800,1.0,עכו,שפרעם,"שפרעם, עכו",32.80553000000003,35.17228000000006
8800,2.0,עכו,שפרעם,"שפרעם, עכו",32.80553000000003,35.17228000000006
8800,3.0,עכו,שפרעם,"שפרעם, עכו",32.80553000000003,35.17228000000006
8800,4.0,עכו,"מרכז מסחר-ע עתיקה,1","מרכז מסחר-ע עתיקה,1, עכו",32.92343000000005,35.08587000000006
8800,5.0,עכו,"מרכז מסחר-ע עתיקה,1","מרכז מסחר-ע עתיקה,1, עכו",32.92343000000005,35.08587000000006
8800,6.0,עכו,שפרעם,"שפרעם, עכו",32.80553000000003,35.17228000000006
8800,7.0,עכו,שפרעם,"שפרעם, עכו",32.80553000000003,35.17228000000006
8800,8.0,עכו,שפרעם,"שפרעם, עכו",32.80553000000003,35.17228000000006
8800,9.0,עכו,שפרעם,"שפרעם, עכו",32.80553000000003,35.17228000000006
8800,10.0,עכו,שפרעם,"שפרעם, עכו",32.80553000000003,35.17228000000006
8800,11.0,עכו,שפרעם,"שפרעם, עכו",32.80553000000003,35.17228000000006
8800,12.0,עכו,שפרעם,"שפרעם, עכו",32.80553000000003,35.17228000000006
8800,13.0,עכו,שפרעם,"שפרעם, עכו",32.80553000000003,35.17228000000006
8800,14.0,עכו,שפרעם,"שפרעם, עכו",32.80553000000003,35.17228000000006
8800,15.0,עכו,שפרעם,"שפרעם, עכו",32.80553000000003,35.17228000000006
8800,16.0,עכו,שפרעם,"שפרעם, עכו",32.80553000000003,35.17228000000006
8800,17.0,עכו,שפרעם,"שפרעם, עכו",32.80553000000003,35.17228000000006
8800,18.0,עכו,שפרעם,"שפרעם, עכו",32.80553000000003,35.17228000000006
8800,19.0,עכו,שפרעם,"שפרעם, עכו",32.80553000000003,35.17228000000006
8800,20.0,עכו,שפרעם,"שפרעם, עכו",32.80553000000003,35.17228000000006
8800,21.0,עכו,שפרעם,"שפרעם, עכו",32.80553000000003,35.17228000000006
8800,22.0,עכו,שפרעם,"שפרעם, עכו",32.80553000000003,35.17228000000006
8800,23.0,עכו,שפרעם,"שפרעם, עכו",32.80553000000003,35.17228000000006
8800,24.0,עכו,שפרעם,"שפרעם, עכו",32.80553000000003,35.17228000000006
8800,25.0,עכו,שפרעם,"שפרעם, עכו",32.80553000000003,35.17228000000006
8800,26.0,עכו,שפרעם,"שפרעם, עכו",32.80553000000003,35.17228000000006
8800,27.0,עכו,שפרעם,"שפרעם, עכו",32.80553000000003,35.17228000000006
8800,28.0,עכו,שפרעם,"שפרעם, עכו",32.80553000000003,35.17228000000006
8800,29.0,עכו,שפרעם,"שפרעם, עכו",32.80553000000003,35.17228000000006
8800,30.0,עכו,שפרעם,"שפרעם, עכו",32.80553000000003,35.17228000000006
8800,31.0,עכו,שפרעם,"שפרעם, עכו",32.80553000000003,35.17228000000006
8800,32.0,עכו,"מרכז מסחר-ע עתיקה,1","מרכז מסחר-ע עתיקה,1, עכו",32.92343000000005,35.08587000000006
8800,33.0,עכו,שפרעם,"שפרעם, עכו",32.80553000000003,35.17228000000006
8800,34.0,עכו,שפרעם,"שפרעם, עכו",32.80553000000003,35.17228000000006
8800,35.0,עכו,שפרעם,"שפרעם, עכו",32.80553000000003,35.17228000000006
8800,36.0,עכו,"מרכז מסחר-ע עתיקה,1","מרכז מסחר-ע עתיקה,1, עכו",32.92343000000005,35.08587000000006
8800,37.0,עכו,שפרעם,"שפרעם, עכו",32.80553000000003,35.17228000000006
8800,38.0,עכו,שפרעם,"שפרעם, עכו",32.80553000000003,35.17228000000006
8800,39.0,עכו,שפרעם,"שפרעם, עכו",32.80553000000003,35.17228000000006
1045,1.0,עכו,שתולה,"שתולה, עכו",33.08617000000004,35.314040000000034
1172,1.0,עכו,תובל,"תובל, עכו",32.92999000000003,35.24610000000007
4000,13.0,חיפה,"שד הרא""ה,10","שד הרא""ה,10, חיפה",32.83304998317409,35.06631999046837
4000,14.0,חיפה,"שטרן יוסף,9","שטרן יוסף,9, חיפה",32.839980014991,35.07015001730534
4000,15.0,חיפה,"שטרן יוסף,9","שטרן יוסף,9, חיפה",32.839980014991,35.07015001730534
4000,31.0,חיפה,"פרומר דב,15","פרומר דב,15, חיפה",32.839449985343705,35.0715499627737
4000,32.0,חיפה,"הים התיכון,2","הים התיכון,2, חיפה",32.793440000523546,35.01248000888734
4000,33.0,חיפה,"שד הרא""ה,10","שד הרא""ה,10, חיפה",32.83304998317409,35.06631999046837
4000,34.0,חיפה,"פרומר דב,15","פרומר דב,15, חיפה",32.839449985343705,35.0715499627737
4000,37.0,חיפה,"הים התיכון,2","הים התיכון,2, חיפה",32.793440000523546,35.01248000888734
4000,50.0,חיפה,"טובי תופיק,20","טובי תופיק,20, חיפה",32.81582999174289,34.994869965591874
4000,52.0,חיפה,"הגבורים,17","הגבורים,17, חיפה",32.80280017628711,35.00680583038144
4000,54.0,חיפה,"הגבורים,17","הגבורים,17, חיפה",32.80280017628711,35.00680583038144
4000,57.1,חיפה,"מרכוס הרב,9","מרכוס הרב,9, חיפה",32.81999001410789,34.976760025591005
4000,57.2,חיפה,"מרכוס הרב,9","מרכוס הרב,9, חיפה",32.81999001410789,34.976760025591005
4000,71.0,חיפה,"הגנים,21","הגנים,21, חיפה",32.82104998958346,34.98987996717443
4000,72.0,חיפה,"הגנים,21","הגנים,21, חיפה",32.82104998958346,34.98987996717443
4000,74.0,חיפה,"התשעים ושלוש,8","התשעים ושלוש,8, חיפה",32.81690999996705,34.997800027484914
4000,75.0,חיפה,"צהיון,5","צהיון,5, חיפה",32.81812001150945,34.99581997049779
4000,77.0,חיפה,"צהיון,5","צהיון,5, חיפה",32.81812001150945,34.99581997049779
4000,79.0,חיפה,"טובי תופיק,20","טובי תופיק,20, חיפה",32.81582999174289,34.994869965591874
4000,80.0,חיפה,"טובי תופיק,20","טובי תופיק,20, חיפה",32.81582999174289,34.994869965591874
4000,81.0,חיפה,"פרץ י. ל.,20","פרץ י. ל.,20, חיפה",32.81469001100152,34.995099965015015
4000,83.0,חיפה,"שד הציונות,33","שד הציונות,33, חיפה",32.81602000948787,34.99251004075282
4000,85.0,חיפה,"אנילביץ מרדכי,26","אנילביץ מרדכי,26, חיפה",32.821580019230765,34.98773000900994
4000,86.0,חיפה,"הגנים,21","הגנים,21, חיפה",32.82104998958346,34.98987996717443
4000,87.0,חיפה,"אנילביץ מרדכי,26","אנילביץ מרדכי,26, חיפה",32.821580019230765,34.98773000900994
4000,88.0,חיפה,"דרך אלנבי,69","דרך אלנבי,69, חיפה",32.81863998287294,34.98836996731737
4000,89.0,חיפה,"שדה יצחק,26","שדה יצחק,26, חיפה",32.82132998705903,34.986610019107644
4000,90.1,חיפה,"תל אביב,27","תל אביב,27, חיפה",32.82565001995566,34.985999984194535
4000,90.2,חיפה,"תל אביב,27","תל אביב,27, חיפה",32.82565001995566,34.985999984194535
4000,90.3,חיפה,"תל אביב,27","תל אביב,27, חיפה",32.82565001995566,34.985999984194535
4000,90.4,חיפה,"תל אביב,27","תל אביב,27, חיפה",32.82565001995566,34.985999984194535
4000,93.0,חיפה,"דרור,19","דרור,19, חיפה",32.822739990811215,34.98228001174624
4000,96.0,חיפה,"שדה יצחק,26","שדה יצחק,26, חיפה",32.82132998705903,34.986610019107644
4000,101.1,חיפה,"העליה השניה,27","העליה השניה,27, חיפה",32.831860004380275,34.981859994578116
4000,101.2,חיפה,"העליה השניה,27","העליה השניה,27, חיפה",32.831860004380275,34.981859994578116
4000,101.3,חיפה,"העליה השניה,27","העליה השניה,27, חיפה",32.831860004380275,34.981859994578116
4000,101.4,חיפה,"העליה השניה,27","העליה השניה,27, חיפה",32.831860004380275,34.981859994578116
4000,120.0,חיפה,"שדה יצחק,26","שדה יצחק,26, חיפה",32.82132998705903,34.986610019107644
4000,121.0,חיפה,"דרור,19","דרור,19, חיפה",32.822739990811215,34.98228001174624
4000,125.0,חיפה,"שדה יצחק,26","שדה יצחק,26, חיפה",32.82132998705903,34.986610019107644
4000,126.0,חיפה,"דרור,19","דרור,19, חיפה",32.822739990811215,34.98228001174624
4000,127.0,חיפה,"דרור,19","דרור,19, חיפה",32.822739990811215,34.98228001174624
4000,128.0,חיפה,"דרור,19","דרור,19, חיפה",32.822739990811215,34.98228001174624
4000,129.0,חיפה,"שדה יצחק,26","שדה יצחק,26, חיפה",32.82132998705903,34.986610019107644
4000,130.0,חיפה,"דרור,19","דרור,19, חיפה",32.822739990811215,34.98228001174624
4000,131.0,חיפה,"העליה השניה,45","העליה השניה,45, חיפה",32.83179998995354,34.97808998216786
4000,132.0,חיפה,"צה""ל,41","צה""ל,41, חיפה",32.826900013176214,34.97814002212982
4000,133.0,חיפה,"נח""ל,2","נח""ל,2, חיפה",32.82628158635493,34.97804646408684
4000,134.0,חיפה,"יואב,5","יואב,5, חיפה",32.82848000192479,34.97722002443729
4000,135.0,חיפה,"יואב,5","יואב,5, חיפה",32.82848000192479,34.97722002443729
4000,136.0,חיפה,"יואב,5","יואב,5, חיפה",32.82848000192479,34.97722002443729
4000,137.0,חיפה,"הזית,5","הזית,5, חיפה",32.82839999665897,34.980150002511294
4000,138.0,חיפה,"נח""ל,2","נח""ל,2, חיפה",32.82628158635493,34.97804646408684
4000,139.0,חיפה,"הזית,5","הזית,5, חיפה",32.82839999665897,34.980150002511294
4000,140.0,חיפה,"העוגן,39","העוגן,39, חיפה",32.82544998583637,34.96167000148523
4000,141.0,חיפה,"העליה השניה,45","העליה השניה,45, חיפה",32.83179998995354,34.97808998216786
4000,143.0,חיפה,"העליה השניה,45","העליה השניה,45, חיפה",32.83179998995354,34.97808998216786
4000,146.0,חיפה,"העליה השניה,45","העליה השניה,45, חיפה",32.83179998995354,34.97808998216786
4000,147.0,חיפה,"יציאת אירופה,19","יציאת אירופה,19, חיפה",32.822850003290384,34.95914000783077
4000,148.0,חיפה,"שטרן יאיר,20","שטרן יאיר,20, חיפה",32.826160016854374,34.96427995849601
4000,149.0,חיפה,"דרך צרפת,85","דרך צרפת,85, חיפה",32.822850003290384,34.9666500254379
4000,150.0,חיפה,"דרך צרפת,85","דרך צרפת,85, חיפה",32.822850003290384,34.9666500254379
4000,151.0,חיפה,"דוד המלך,28","דוד המלך,28, חיפה",32.810010017273015,34.95930001836237
4000,152.0,חיפה,"יהושפט המלך,6א","יהושפט המלך,6א, חיפה",32.807919989716225,34.961159962677016
4000,153.1,חיפה,"יהושפט המלך,6","יהושפט המלך,6, חיפה",32.807919989716225,34.961159962677016
4000,153.2,חיפה,"יהושפט המלך,6","יהושפט המלך,6, חיפה",32.807919989716225,34.961159962677016
4000,153.3,חיפה,"יהושפט המלך,6","יהושפט המלך,6, חיפה",32.807919989716225,34.961159962677016
4000,154.0,חיפה,"דוד המלך,29","דוד המלך,29, חיפה",32.81057998668895,34.9583200062431
4000,155.1,חיפה,"יציאת אירופה,17","יציאת אירופה,17, חיפה",32.82235999723075,34.958900033942854
4000,155.2,חיפה,"יציאת אירופה,17","יציאת אירופה,17, חיפה",32.82235999723075,34.958900033942854
4000,155.3,חיפה,"יציאת אירופה,17","יציאת אירופה,17, חיפה",32.82235999723075,34.958900033942854
4000,155.4,חיפה,"יציאת אירופה,17","יציאת אירופה,17, חיפה",32.82235999723075,34.958900033942854
4000,155.5,חיפה,"יציאת אירופה,17","יציאת אירופה,17, חיפה",32.82235999723075,34.958900033942854
4000,159.0,חיפה,"צה""ל,41","צה""ל,41, חיפה",32.826900013176214,34.97814002212982
4000,161.0,חיפה,"דוד המלך,28","דוד המלך,28, חיפה",32.810010017273015,34.95930001836237
4000,162.0,חיפה,"החיננית,3","החיננית,3, חיפה",32.81610998921846,34.95812001403334
4000,163.0,חיפה,"החיננית,3","החיננית,3, חיפה",32.81610998921846,34.95812001403334
4000,164.0,חיפה,"דוד המלך,28","דוד המלך,28, חיפה",32.810010017273015,34.95930001836237
4000,165.0,חיפה,"הרותם,1","הרותם,1, חיפה",32.81986001078964,34.95661001417628
4000,166.0,חיפה,"הרותם,1","הרותם,1, חיפה",32.81986001078964,34.95661001417628
4000,167.0,חיפה,"דוד המלך,29","דוד המלך,29, חיפה",32.81057998668895,34.9583200062431
4000,168.0,חיפה,"הרותם,1","הרותם,1, חיפה",32.81986001078964,34.95661001417628
4000,169.0,חיפה,"שוויצר אלברט ד""ר,64","שוויצר אלברט ד""ר,64, חיפה",32.77937998658949,34.981609962406395
4000,170.0,חיפה,"סורוקה משה,22","סורוקה משה,22, חיפה",32.77512001002911,34.99261003685771
4000,171.0,חיפה,"לסקוב חיים רא""ל,26","לסקוב חיים רא""ל,26, חיפה",32.772683610705606,35.00426110926996
4000,172.0,חיפה,"אינשטיין אלברט,52","אינשטיין אלברט,52, חיפה",32.78211998882803,34.99419002560629
4000,173.0,חיפה,"ליבריה,42","ליבריה,42, חיפה",32.76703000663176,35.00913001364523
4000,174.0,חיפה,"חוף השנהב,39","חוף השנהב,39, חיפה",32.76726850282009,35.00219281920316
4000,175.0,חיפה,"סורוקה משה,22","סורוקה משה,22, חיפה",32.77512001002911,34.99261003685771
4000,176.1,חיפה,"שד אבא חושי,15","שד אבא חושי,15, חיפה",32.778070020851715,34.99577001435486
4000,176.2,חיפה,"שד אבא חושי,15","שד אבא חושי,15, חיפה",32.778070020851715,34.99577001435486
4000,176.3,חיפה,"שד אבא חושי,15","שד אבא חושי,15, חיפה",32.778070020851715,34.99577001435486
4000,176.4,חיפה,"שד אבא חושי,15","שד אבא חושי,15, חיפה",32.778070020851715,34.99577001435486
4000,176.5,חיפה,"שד אבא חושי,15","שד אבא חושי,15, חיפה",32.778070020851715,34.99577001435486
4000,176.6,חיפה,"שד אבא חושי,15","שד אבא חושי,15, חיפה",32.778070020851715,34.99577001435486
4000,177.0,חיפה,"חוף השנהב,39","חוף השנהב,39, חיפה",32.76726850282009,35.00219281920316
4000,178.0,חיפה,"אידר,12","אידר,12, חיפה",32.77907999827484,34.990250028199625
4000,179.0,חיפה,"אינשטיין אלברט,94","אינשטיין אלברט,94, חיפה",32.77774999978847,34.99949996126793
4000,180.0,חיפה,"אורן,27","אורן,27, חיפה",32.785729990706656,34.996920011470536
4000,182.0,חיפה,"מאפו,7","מאפו,7, חיפה",32.78692001140999,34.98441002098119
4000,183.0,חיפה,"אינשטיין אלברט,52","אינשטיין אלברט,52, חיפה",32.78211998882803,34.99419002560629
4000,184.0,חיפה,"אורן,27","אורן,27, חיפה",32.785729990706656,34.996920011470536
4000,186.0,חיפה,"אורן,27","אורן,27, חיפה",32.785729990706656,34.996920011470536
4000,187.0,חיפה,"אינשטיין אלברט,94","אינשטיין אלברט,94, חיפה",32.77774999978847,34.99949996126793
4000,188.0,חיפה,"ולנברג ראול,11","ולנברג ראול,11, חיפה",32.78017999733807,34.98488996875699
4000,189.0,חיפה,"ליבריה,42","ליבריה,42, חיפה",32.76703000663176,35.00913001364523
4000,190.0,חיפה,"שוויצר אלברט ד""ר,64","שוויצר אלברט ד""ר,64, חיפה",32.77937998658949,34.981609962406395
4000,193.0,חיפה,"קריית ספר,27","קריית ספר,27, חיפה",32.78979720518246,34.99001402275763
4000,194.0,חיפה,"שד סיני,13","שד סיני,13, חיפה",32.787840009102524,34.987430020695285
4000,195.0,חיפה,"אורן,27","אורן,27, חיפה",32.785729990706656,34.996920011470536
4000,196.0,חיפה,"שד סיני,6","שד סיני,6, חיפה",32.78669001198685,34.98668998246393
4000,197.0,חיפה,"ולנברג ראול,11","ולנברג ראול,11, חיפה",32.78017999733807,34.98488996875699
4000,198.0,חיפה,"פיכמן יעקב,13","פיכמן יעקב,13, חיפה",32.77631433164545,35.0083107555276
4000,199.0,חיפה,"קריית ספר,27","קריית ספר,27, חיפה",32.78979720518246,34.99001402275763
4000,200.0,חיפה,"הצלפים,5","הצלפים,5, חיפה",32.78848998378426,34.99472998780885
4000,201.0,חיפה,"ביכורים,27","ביכורים,27, חיפה",32.8002282112987,34.987524635715154
4000,202.1,חיפה,"צדקיהו,6","צדקיהו,6, חיפה",32.79895001221399,34.98077001188918
4000,202.2,חיפה,"צדקיהו,6","צדקיהו,6, חיפה",32.79895001221399,34.98077001188918
